seed,num_clusters,num_dims,spread,clf,optimal,biased,method,augmented_acc,added_points
7417,1,2,50,RF,0.992,0.8566666666666667,GMM,0.8686666666666667,100
7417,1,2,50,RF,0.992,0.8566666666666667,Imitate,0.9293333333333333,396
7417,1,2,50,RF,0.992,0.8566666666666667,Mimic (ours),0.8566666666666667,160
5745,1,2,50,DT,0.9046666666666666,0.7413333333333333,GMM,0.7733333333333333,143
5745,1,2,50,DT,0.9046666666666666,0.7413333333333333,Imitate,0.832,570
5745,1,2,50,DT,0.9046666666666666,0.7413333333333333,Mimic (ours),0.802,369
5745,1,2,50,SVM,0.9326666666666666,0.8033333333333333,GMM,0.8046666666666666,143
5745,1,2,50,SVM,0.9326666666666666,0.8033333333333333,Imitate,0.8253333333333334,570
5745,1,2,50,SVM,0.9326666666666666,0.8033333333333333,Mimic (ours),0.8146666666666667,369
5745,1,2,50,RF,0.934,0.7446666666666667,GMM,0.78,143
5745,1,2,50,RF,0.934,0.7446666666666667,Imitate,0.8253333333333334,570
5745,1,2,50,RF,0.934,0.7446666666666667,Mimic (ours),0.806,369
2990,1,2,50,DT,0.9946666666666667,0.738,GMM,0.9013333333333333,162
2990,1,2,50,DT,0.9946666666666667,0.738,Imitate,0.9513333333333334,434
2990,1,2,50,DT,0.9946666666666667,0.738,Mimic (ours),0.7386666666666667,444
2990,1,2,50,SVM,0.9933333333333333,0.886,GMM,0.9233333333333333,162
2990,1,2,50,SVM,0.9933333333333333,0.886,Imitate,0.98,434
2990,1,2,50,SVM,0.9933333333333333,0.886,Mimic (ours),0.8806666666666667,444
2990,1,2,50,RF,0.9973333333333333,0.7393333333333333,GMM,0.9033333333333333,162
2990,1,2,50,RF,0.9973333333333333,0.7393333333333333,Imitate,0.978,434
2990,1,2,50,RF,0.9973333333333333,0.7393333333333333,Mimic (ours),0.738,444
4705,1,2,50,DT,0.8573333333333333,0.688,GMM,0.7293333333333333,293
4705,1,2,50,DT,0.8573333333333333,0.688,Imitate,0.8146666666666667,602
4705,1,2,50,DT,0.8573333333333333,0.688,Mimic (ours),0.766,445
4705,1,2,50,SVM,0.882,0.692,GMM,0.738,293
4705,1,2,50,SVM,0.882,0.692,Imitate,0.822,602
4705,1,2,50,SVM,0.882,0.692,Mimic (ours),0.778,445
4705,1,2,50,RF,0.8826666666666667,0.5486666666666666,GMM,0.7346666666666667,293
4705,1,2,50,RF,0.8826666666666667,0.5486666666666666,Imitate,0.836,602
4705,1,2,50,RF,0.8826666666666667,0.5486666666666666,Mimic (ours),0.7673333333333333,445
1289,1,2,50,DT,0.8406666666666667,0.49066666666666664,GMM,0.6953333333333334,384
1289,1,2,50,DT,0.8406666666666667,0.49066666666666664,Imitate,0.7033333333333334,465
1289,1,2,50,DT,0.8406666666666667,0.49066666666666664,Mimic (ours),0.6386666666666667,436
1289,1,2,50,SVM,0.8653333333333333,0.5733333333333334,GMM,0.702,384
1289,1,2,50,SVM,0.8653333333333333,0.5733333333333334,Imitate,0.698,465
1289,1,2,50,SVM,0.8653333333333333,0.5733333333333334,Mimic (ours),0.678,436
1289,1,2,50,RF,0.8706666666666667,0.5033333333333333,GMM,0.714,384
1289,1,2,50,RF,0.8706666666666667,0.5033333333333333,Imitate,0.7286666666666667,465
1289,1,2,50,RF,0.8706666666666667,0.5033333333333333,Mimic (ours),0.6653333333333333,436
9179,1,2,100,DT,0.8033333333333333,0.754,GMM,0.754,159
9179,1,2,100,DT,0.8033333333333333,0.754,Imitate,0.7933333333333333,780
9179,1,2,100,DT,0.8033333333333333,0.754,Mimic (ours),0.722,271
9179,1,2,100,SVM,0.876,0.6806666666666666,GMM,0.6726666666666666,159
9179,1,2,100,SVM,0.876,0.6806666666666666,Imitate,0.8426666666666667,780
9179,1,2,100,SVM,0.876,0.6806666666666666,Mimic (ours),0.722,271
9179,1,2,100,RF,0.8586666666666667,0.718,GMM,0.75,159
9179,1,2,100,RF,0.8586666666666667,0.718,Imitate,0.8246666666666667,780
9179,1,2,100,RF,0.8586666666666667,0.718,Mimic (ours),0.726,271
4380,1,2,100,DT,0.9606666666666667,0.8126666666666666,GMM,0.8406666666666667,274
4380,1,2,100,DT,0.9606666666666667,0.8126666666666666,Imitate,0.914,422
4380,1,2,100,DT,0.9606666666666667,0.8126666666666666,Mimic (ours),0.902,363
4380,1,2,100,SVM,0.9673333333333334,0.8386666666666667,GMM,0.8653333333333333,274
4380,1,2,100,SVM,0.9673333333333334,0.8386666666666667,Imitate,0.9113333333333333,422
4380,1,2,100,SVM,0.9673333333333334,0.8386666666666667,Mimic (ours),0.8773333333333333,363
4380,1,2,100,RF,0.9653333333333334,0.8146666666666667,GMM,0.8406666666666667,274
4380,1,2,100,RF,0.9653333333333334,0.8146666666666667,Imitate,0.918,422
4380,1,2,100,RF,0.9653333333333334,0.8146666666666667,Mimic (ours),0.8886666666666667,363
8824,1,2,100,DT,0.926,0.756,GMM,0.7533333333333333,236
8824,1,2,100,DT,0.926,0.756,Imitate,0.882,524
8824,1,2,100,DT,0.926,0.756,Mimic (ours),0.756,316
8824,1,2,100,SVM,0.9513333333333334,0.8106666666666666,GMM,0.804,236
8824,1,2,100,SVM,0.9513333333333334,0.8106666666666666,Imitate,0.8826666666666667,524
8824,1,2,100,SVM,0.9513333333333334,0.8106666666666666,Mimic (ours),0.812,316
8824,1,2,100,RF,0.9373333333333334,0.7646666666666667,GMM,0.762,236
8824,1,2,100,RF,0.9373333333333334,0.7646666666666667,Imitate,0.884,524
8824,1,2,100,RF,0.9373333333333334,0.7646666666666667,Mimic (ours),0.7633333333333333,316
5630,1,2,100,DT,0.8953333333333333,0.536,GMM,0.522,152
5630,1,2,100,DT,0.8953333333333333,0.536,Imitate,0.896,652
5630,1,2,100,DT,0.8953333333333333,0.536,Mimic (ours),0.7093333333333334,322
5630,1,2,100,SVM,0.8946666666666667,0.62,GMM,0.6253333333333333,152
5630,1,2,100,SVM,0.8946666666666667,0.62,Imitate,0.8913333333333333,652
5630,1,2,100,SVM,0.8946666666666667,0.62,Mimic (ours),0.7693333333333333,322
5630,1,2,100,RF,0.9233333333333333,0.5286666666666666,GMM,0.54,152
5630,1,2,100,RF,0.9233333333333333,0.5286666666666666,Imitate,0.9226666666666666,652
5630,1,2,100,RF,0.9233333333333333,0.5286666666666666,Mimic (ours),0.696,322
1560,1,2,100,DT,0.7366666666666667,0.6133333333333333,GMM,0.626,230
1560,1,2,100,DT,0.7366666666666667,0.6133333333333333,Imitate,0.702,622
1560,1,2,100,DT,0.7366666666666667,0.6133333333333333,Mimic (ours),0.6426666666666667,355
1560,1,2,100,SVM,0.746,0.5673333333333334,GMM,0.6046666666666667,230
1560,1,2,100,SVM,0.746,0.5673333333333334,Imitate,0.6786666666666666,622
1560,1,2,100,SVM,0.746,0.5673333333333334,Mimic (ours),0.624,355
1560,1,2,100,RF,0.7873333333333333,0.6193333333333333,GMM,0.6346666666666667,230
1560,1,2,100,RF,0.7873333333333333,0.6193333333333333,Imitate,0.7266666666666667,622
1560,1,2,100,RF,0.7873333333333333,0.6193333333333333,Mimic (ours),0.6586666666666666,355
4557,1,2,100,DT,0.9173333333333333,0.8046666666666666,GMM,0.826,362
4557,1,2,100,DT,0.9173333333333333,0.8046666666666666,Imitate,0.9133333333333333,602
4557,1,2,100,DT,0.9173333333333333,0.8046666666666666,Mimic (ours),0.8513333333333334,716
4557,1,2,100,SVM,0.9413333333333334,0.806,GMM,0.836,362
4557,1,2,100,SVM,0.9413333333333334,0.806,Imitate,0.9273333333333333,602
4557,1,2,100,SVM,0.9413333333333334,0.806,Mimic (ours),0.8826666666666667,716
4557,1,2,100,RF,0.9366666666666666,0.7986666666666666,GMM,0.8166666666666667,362
4557,1,2,100,RF,0.9366666666666666,0.7986666666666666,Imitate,0.9213333333333333,602
4557,1,2,100,RF,0.9366666666666666,0.7986666666666666,Mimic (ours),0.856,716
7138,1,2,100,DT,0.9726666666666667,0.8646666666666667,GMM,0.8666666666666667,263
7138,1,2,100,DT,0.9726666666666667,0.8646666666666667,Imitate,0.9493333333333334,734
7138,1,2,100,DT,0.9726666666666667,0.8646666666666667,Mimic (ours),0.8646666666666667,179
7138,1,2,100,SVM,0.966,0.784,GMM,0.8373333333333334,263
7138,1,2,100,SVM,0.966,0.784,Imitate,0.9373333333333334,734
7138,1,2,100,SVM,0.966,0.784,Mimic (ours),0.7993333333333333,179
7138,1,2,100,RF,0.9813333333333333,0.8626666666666667,GMM,0.8666666666666667,263
7138,1,2,100,RF,0.9813333333333333,0.8626666666666667,Imitate,0.9493333333333334,734
7138,1,2,100,RF,0.9813333333333333,0.8626666666666667,Mimic (ours),0.864,179
4658,1,2,100,DT,0.9326666666666666,0.83,GMM,0.7873333333333333,234
4658,1,2,100,DT,0.9326666666666666,0.83,Imitate,0.9233333333333333,824
4658,1,2,100,DT,0.9326666666666666,0.83,Mimic (ours),0.8886666666666667,335
4658,1,2,100,SVM,0.924,0.7666666666666667,GMM,0.848,234
4658,1,2,100,SVM,0.924,0.7666666666666667,Imitate,0.9246666666666666,824
4658,1,2,100,SVM,0.924,0.7666666666666667,Mimic (ours),0.796,335
4658,1,2,100,RF,0.9573333333333334,0.8413333333333334,GMM,0.8586666666666667,234
4658,1,2,100,RF,0.9573333333333334,0.8413333333333334,Imitate,0.9313333333333333,824
4658,1,2,100,RF,0.9573333333333334,0.8413333333333334,Mimic (ours),0.9146666666666666,335
9373,1,2,100,DT,0.9493333333333334,0.6353333333333333,GMM,0.8906666666666667,252
9373,1,2,100,DT,0.9493333333333334,0.6353333333333333,Imitate,0.9433333333333334,559
9373,1,2,100,DT,0.9493333333333334,0.6353333333333333,Mimic (ours),0.9013333333333333,257
9373,1,2,100,SVM,0.97,0.9166666666666666,GMM,0.9373333333333334,252
9373,1,2,100,SVM,0.97,0.9166666666666666,Imitate,0.9673333333333334,559
9373,1,2,100,SVM,0.97,0.9166666666666666,Mimic (ours),0.938,257
9373,1,2,100,RF,0.964,0.852,GMM,0.888,252
9373,1,2,100,RF,0.964,0.852,Imitate,0.962,559
9373,1,2,100,RF,0.964,0.852,Mimic (ours),0.91,257
5630,1,2,100,DT,0.8973333333333333,0.5233333333333333,GMM,0.5933333333333334,154
5630,1,2,100,DT,0.8973333333333333,0.5233333333333333,Imitate,0.85,591
5630,1,2,100,DT,0.8973333333333333,0.5233333333333333,Mimic (ours),0.526,255
5630,1,2,100,SVM,0.8946666666666667,0.62,GMM,0.648,154
5630,1,2,100,SVM,0.8946666666666667,0.62,Imitate,0.876,591
5630,1,2,100,SVM,0.8946666666666667,0.62,Mimic (ours),0.628,255
5630,1,2,100,RF,0.92,0.5793333333333334,GMM,0.596,154
5630,1,2,100,RF,0.92,0.5793333333333334,Imitate,0.886,591
5630,1,2,100,RF,0.92,0.5793333333333334,Mimic (ours),0.5506666666666666,255
5430,1,2,100,DT,0.6693333333333333,0.452,GMM,0.4593333333333333,292
5430,1,2,100,DT,0.6693333333333333,0.452,Imitate,0.6146666666666667,710
5430,1,2,100,DT,0.6693333333333333,0.452,Mimic (ours),0.462,373
5430,1,2,100,SVM,0.7226666666666667,0.442,GMM,0.4653333333333333,292
5430,1,2,100,SVM,0.7226666666666667,0.442,Imitate,0.654,710
5430,1,2,100,SVM,0.7226666666666667,0.442,Mimic (ours),0.44266666666666665,373
5430,1,2,100,RF,0.7213333333333334,0.45,GMM,0.4686666666666667,292
5430,1,2,100,RF,0.7213333333333334,0.45,Imitate,0.6526666666666666,710
5430,1,2,100,RF,0.7213333333333334,0.45,Mimic (ours),0.462,373
9431,1,2,100,DT,0.9353333333333333,0.7513333333333333,GMM,0.7513333333333333,182
9431,1,2,100,DT,0.9353333333333333,0.7513333333333333,Imitate,0.878,327
9431,1,2,100,DT,0.9353333333333333,0.7513333333333333,Mimic (ours),0.7373333333333333,420
9431,1,2,100,SVM,0.964,0.8606666666666667,GMM,0.8386666666666667,182
9431,1,2,100,SVM,0.964,0.8606666666666667,Imitate,0.9386666666666666,327
9431,1,2,100,SVM,0.964,0.8606666666666667,Mimic (ours),0.8373333333333334,420
9431,1,2,100,RF,0.9653333333333334,0.758,GMM,0.7926666666666666,182
9431,1,2,100,RF,0.9653333333333334,0.758,Imitate,0.9226666666666666,327
9431,1,2,100,RF,0.9653333333333334,0.758,Mimic (ours),0.7786666666666666,420
3372,1,2,100,DT,0.9753333333333334,0.6666666666666666,GMM,0.82,347
3372,1,2,100,DT,0.9753333333333334,0.6666666666666666,Imitate,0.9646666666666667,770
3372,1,2,100,DT,0.9753333333333334,0.6666666666666666,Mimic (ours),0.898,749
3372,1,2,100,SVM,0.9866666666666667,0.828,GMM,0.8813333333333333,347
3372,1,2,100,SVM,0.9866666666666667,0.828,Imitate,0.976,770
3372,1,2,100,SVM,0.9866666666666667,0.828,Mimic (ours),0.9433333333333334,749
3372,1,2,100,RF,0.986,0.694,GMM,0.82,347
3372,1,2,100,RF,0.986,0.694,Imitate,0.9686666666666667,770
3372,1,2,100,RF,0.986,0.694,Mimic (ours),0.922,749
8184,1,2,100,DT,0.9466666666666667,0.676,GMM,0.7533333333333333,289
8184,1,2,100,DT,0.9466666666666667,0.676,Imitate,0.948,482
8184,1,2,100,DT,0.9466666666666667,0.676,Mimic (ours),0.7306666666666667,383
8184,1,2,100,SVM,0.9386666666666666,0.76,GMM,0.8046666666666666,289
8184,1,2,100,SVM,0.9386666666666666,0.76,Imitate,0.9186666666666666,482
8184,1,2,100,SVM,0.9386666666666666,0.76,Mimic (ours),0.764,383
8184,1,2,100,RF,0.9593333333333334,0.6913333333333334,GMM,0.7953333333333333,289
8184,1,2,100,RF,0.9593333333333334,0.6913333333333334,Imitate,0.9606666666666667,482
8184,1,2,100,RF,0.9593333333333334,0.6913333333333334,Mimic (ours),0.7473333333333333,383
5635,1,2,100,DT,0.8433333333333334,0.7506666666666667,GMM,0.8053333333333333,268
5635,1,2,100,DT,0.8433333333333334,0.7506666666666667,Imitate,0.7846666666666666,706
5635,1,2,100,DT,0.8433333333333334,0.7506666666666667,Mimic (ours),0.77,411
5635,1,2,100,SVM,0.8853333333333333,0.7673333333333333,GMM,0.7966666666666666,268
5635,1,2,100,SVM,0.8853333333333333,0.7673333333333333,Imitate,0.8053333333333333,706
5635,1,2,100,SVM,0.8853333333333333,0.7673333333333333,Mimic (ours),0.768,411
5635,1,2,100,RF,0.8753333333333333,0.754,GMM,0.7926666666666666,268
5635,1,2,100,RF,0.8753333333333333,0.754,Imitate,0.7973333333333333,706
5635,1,2,100,RF,0.8753333333333333,0.754,Mimic (ours),0.7653333333333333,411
7453,1,2,100,DT,0.892,0.7626666666666667,GMM,0.8233333333333334,334
7453,1,2,100,DT,0.892,0.7626666666666667,Imitate,0.88,519
7453,1,2,100,DT,0.892,0.7626666666666667,Mimic (ours),0.8573333333333333,445
7453,1,2,100,SVM,0.908,0.8093333333333333,GMM,0.8293333333333334,334
7453,1,2,100,SVM,0.908,0.8093333333333333,Imitate,0.8993333333333333,519
7453,1,2,100,SVM,0.908,0.8093333333333333,Mimic (ours),0.858,445
7453,1,2,100,RF,0.898,0.7673333333333333,GMM,0.832,334
7453,1,2,100,RF,0.898,0.7673333333333333,Imitate,0.8893333333333333,519
7453,1,2,100,RF,0.898,0.7673333333333333,Mimic (ours),0.852,445
8524,1,2,100,DT,0.904,0.7606666666666667,GMM,0.762,201
8524,1,2,100,DT,0.904,0.7606666666666667,Imitate,0.8313333333333334,561
8524,1,2,100,DT,0.904,0.7606666666666667,Mimic (ours),0.7813333333333333,343
8524,1,2,100,SVM,0.9133333333333333,0.7926666666666666,GMM,0.7933333333333333,201
8524,1,2,100,SVM,0.9133333333333333,0.7926666666666666,Imitate,0.8173333333333334,561
8524,1,2,100,SVM,0.9133333333333333,0.7926666666666666,Mimic (ours),0.8033333333333333,343
8524,1,2,100,RF,0.908,0.7693333333333333,GMM,0.7706666666666667,201
8524,1,2,100,RF,0.908,0.7693333333333333,Imitate,0.792,561
8524,1,2,100,RF,0.908,0.7693333333333333,Mimic (ours),0.7906666666666666,343
6062,1,2,100,DT,0.93,0.726,GMM,0.7366666666666667,424
6062,1,2,100,DT,0.93,0.726,Imitate,0.9306666666666666,692
6062,1,2,100,DT,0.93,0.726,Mimic (ours),0.8906666666666667,169
6062,1,2,100,SVM,0.954,0.724,GMM,0.7286666666666667,424
6062,1,2,100,SVM,0.954,0.724,Imitate,0.9546666666666667,692
6062,1,2,100,SVM,0.954,0.724,Mimic (ours),0.7273333333333334,169
6062,1,2,100,RF,0.9466666666666667,0.7153333333333334,GMM,0.724,424
6062,1,2,100,RF,0.9466666666666667,0.7153333333333334,Imitate,0.9353333333333333,692
6062,1,2,100,RF,0.9466666666666667,0.7153333333333334,Mimic (ours),0.8993333333333333,169
9958,1,2,100,DT,0.8953333333333333,0.7166666666666667,GMM,0.6566666666666666,144
9958,1,2,100,DT,0.8953333333333333,0.7166666666666667,Imitate,0.8826666666666667,587
9958,1,2,100,DT,0.8953333333333333,0.7166666666666667,Mimic (ours),0.6926666666666667,137
9958,1,2,100,SVM,0.8813333333333333,0.734,GMM,0.7353333333333333,144
9958,1,2,100,SVM,0.8813333333333333,0.734,Imitate,0.846,587
9958,1,2,100,SVM,0.8813333333333333,0.734,Mimic (ours),0.7366666666666667,137
9958,1,2,100,RF,0.936,0.7186666666666667,GMM,0.6826666666666666,144
9958,1,2,100,RF,0.936,0.7186666666666667,Imitate,0.904,587
9958,1,2,100,RF,0.936,0.7186666666666667,Mimic (ours),0.7413333333333333,137
8239,1,2,100,DT,0.7053333333333334,0.368,GMM,0.5313333333333333,274
8239,1,2,100,DT,0.7053333333333334,0.368,Imitate,0.638,649
8239,1,2,100,DT,0.7053333333333334,0.368,Mimic (ours),0.5686666666666667,208
8239,1,2,100,SVM,0.7726666666666666,0.55,GMM,0.5926666666666667,274
8239,1,2,100,SVM,0.7726666666666666,0.55,Imitate,0.7013333333333334,649
8239,1,2,100,SVM,0.7726666666666666,0.55,Mimic (ours),0.614,208
8239,1,2,100,RF,0.7646666666666667,0.38266666666666665,GMM,0.5633333333333334,274
8239,1,2,100,RF,0.7646666666666667,0.38266666666666665,Imitate,0.6553333333333333,649
8239,1,2,100,RF,0.7646666666666667,0.38266666666666665,Mimic (ours),0.564,208
1779,1,2,100,DT,1.0,0.8153333333333334,GMM,0.8366666666666667,185
1779,1,2,100,DT,1.0,0.8153333333333334,Imitate,1.0,809
1779,1,2,100,DT,1.0,0.8153333333333334,Mimic (ours),1.0,463
1779,1,2,100,SVM,1.0,0.87,GMM,0.8946666666666667,185
1779,1,2,100,SVM,1.0,0.87,Imitate,0.9993333333333333,809
1779,1,2,100,SVM,1.0,0.87,Mimic (ours),0.936,463
1779,1,2,100,RF,1.0,0.8166666666666667,GMM,0.8366666666666667,185
1779,1,2,100,RF,1.0,0.8166666666666667,Imitate,1.0,809
1779,1,2,100,RF,1.0,0.8166666666666667,Mimic (ours),0.88,463
1074,1,2,100,DT,0.9913333333333333,0.6306666666666667,GMM,0.9693333333333334,326
1074,1,2,100,DT,0.9913333333333333,0.6306666666666667,Imitate,0.9906666666666667,539
1074,1,2,100,DT,0.9913333333333333,0.6306666666666667,Mimic (ours),0.6306666666666667,133
1074,1,2,100,SVM,0.986,0.8613333333333333,GMM,0.8686666666666667,326
1074,1,2,100,SVM,0.986,0.8613333333333333,Imitate,0.9806666666666667,539
1074,1,2,100,SVM,0.986,0.8613333333333333,Mimic (ours),0.862,133
1074,1,2,100,RF,0.994,0.7346666666666667,GMM,0.798,326
1074,1,2,100,RF,0.994,0.7346666666666667,Imitate,0.994,539
1074,1,2,100,RF,0.994,0.7346666666666667,Mimic (ours),0.7366666666666667,133
6831,1,2,100,DT,0.996,0.7006666666666667,GMM,0.7006666666666667,133
6831,1,2,100,DT,0.996,0.7006666666666667,Imitate,0.992,633
6831,1,2,100,DT,0.996,0.7006666666666667,Mimic (ours),0.936,648
6831,1,2,100,SVM,0.9826666666666667,0.894,GMM,0.8866666666666667,133
6831,1,2,100,SVM,0.9826666666666667,0.894,Imitate,0.982,633
6831,1,2,100,SVM,0.9826666666666667,0.894,Mimic (ours),0.9493333333333334,648
6831,1,2,100,RF,0.9986666666666667,0.8493333333333334,GMM,0.7046666666666667,133
6831,1,2,100,RF,0.9986666666666667,0.8493333333333334,Imitate,0.982,633
6831,1,2,100,RF,0.9986666666666667,0.8493333333333334,Mimic (ours),0.9646666666666667,648
5260,1,2,150,DT,0.9186666666666666,0.5966666666666667,GMM,0.616,151
5260,1,2,150,DT,0.9186666666666666,0.5966666666666667,Imitate,0.9186666666666666,790
5260,1,2,150,DT,0.9186666666666666,0.5966666666666667,Mimic (ours),0.6246666666666667,331
5260,1,2,150,SVM,0.9253333333333333,0.634,GMM,0.6493333333333333,151
5260,1,2,150,SVM,0.9253333333333333,0.634,Imitate,0.8913333333333333,790
5260,1,2,150,SVM,0.9253333333333333,0.634,Mimic (ours),0.638,331
5260,1,2,150,RF,0.9413333333333334,0.606,GMM,0.6233333333333333,151
5260,1,2,150,RF,0.9413333333333334,0.606,Imitate,0.928,790
5260,1,2,150,RF,0.9413333333333334,0.606,Mimic (ours),0.642,331
8717,1,2,150,DT,0.9733333333333334,0.6586666666666666,GMM,0.696,141
8717,1,2,150,DT,0.9733333333333334,0.6586666666666666,Imitate,0.78,609
8717,1,2,150,DT,0.9733333333333334,0.6586666666666666,Mimic (ours),0.7193333333333334,391
8717,1,2,150,SVM,0.9593333333333334,0.776,GMM,0.8073333333333333,141
8717,1,2,150,SVM,0.9593333333333334,0.776,Imitate,0.8713333333333333,609
8717,1,2,150,SVM,0.9593333333333334,0.776,Mimic (ours),0.7586666666666667,391
8717,1,2,150,RF,0.9746666666666667,0.702,GMM,0.7286666666666667,141
8717,1,2,150,RF,0.9746666666666667,0.702,Imitate,0.8246666666666667,609
8717,1,2,150,RF,0.9746666666666667,0.702,Mimic (ours),0.7406666666666667,391
9728,1,2,150,DT,0.9486666666666667,0.7306666666666667,GMM,0.7493333333333333,331
9728,1,2,150,DT,0.9486666666666667,0.7306666666666667,Imitate,0.8913333333333333,509
9728,1,2,150,DT,0.9486666666666667,0.7306666666666667,Mimic (ours),0.8693333333333333,611
9728,1,2,150,SVM,0.9606666666666667,0.804,GMM,0.8513333333333334,331
9728,1,2,150,SVM,0.9606666666666667,0.804,Imitate,0.9306666666666666,509
9728,1,2,150,SVM,0.9606666666666667,0.804,Mimic (ours),0.904,611
9728,1,2,150,RF,0.9626666666666667,0.7433333333333333,GMM,0.7573333333333333,331
9728,1,2,150,RF,0.9626666666666667,0.7433333333333333,Imitate,0.906,509
9728,1,2,150,RF,0.9626666666666667,0.7433333333333333,Mimic (ours),0.8653333333333333,611
3770,1,2,150,DT,0.8766666666666667,0.652,GMM,0.6606666666666666,280
3770,1,2,150,DT,0.8766666666666667,0.652,Imitate,0.8466666666666667,812
3770,1,2,150,DT,0.8766666666666667,0.652,Mimic (ours),0.706,588
3770,1,2,150,SVM,0.8853333333333333,0.7173333333333334,GMM,0.7246666666666667,280
3770,1,2,150,SVM,0.8853333333333333,0.7173333333333334,Imitate,0.8793333333333333,812
3770,1,2,150,SVM,0.8853333333333333,0.7173333333333334,Mimic (ours),0.7313333333333333,588
3770,1,2,150,RF,0.9086666666666666,0.6753333333333333,GMM,0.6906666666666667,280
3770,1,2,150,RF,0.9086666666666666,0.6753333333333333,Imitate,0.88,812
3770,1,2,150,RF,0.9086666666666666,0.6753333333333333,Mimic (ours),0.7233333333333334,588
8232,1,2,150,DT,0.9673333333333334,0.774,GMM,0.782,150
8232,1,2,150,DT,0.9673333333333334,0.774,Imitate,0.9306666666666666,884
8232,1,2,150,DT,0.9673333333333334,0.774,Mimic (ours),0.8193333333333334,413
8232,1,2,150,SVM,0.9346666666666666,0.798,GMM,0.8066666666666666,150
8232,1,2,150,SVM,0.9346666666666666,0.798,Imitate,0.9173333333333333,884
8232,1,2,150,SVM,0.9346666666666666,0.798,Mimic (ours),0.8246666666666667,413
